,One_BR,Two_BR,Three_BR,Four_BR
136714,-2.1556529175459676,-12.203695474846805,-13.333176752612413,-18.471737106258992
136715,-1.9761914902620383,-11.925286689791367,-12.95823129424902,-17.996338435972408
136716,-1.8085953115609823,-11.662854223601927,-12.605127792729153,-17.550761041446304
136717,-1.6510518332357529,-11.415931188493394,-12.27294003565832,-17.13182444688898
136718,-1.5028180041047585,-11.183602430740567,-11.960390421045231,-16.737663790416317
136719,-1.3632908393849306,-10.964943903370996,-11.666229366371732,-16.366676324258936
136720,-1.1429707258211315,-10.655448366806393,-11.24618702252872,-15.810347240488378
136721,-0.9510013221011918,-10.358549415893735,-10.846187407340516,-15.302274570000566
136722,-0.7711784167915892,-10.077415608486598,-10.467862059803199,-14.824501664686276
136723,-0.6023891954853523,-9.812886422160316,-10.111982478619549,-14.375659590758834
136724,-0.4436483221952317,-9.564063575135336,-9.777245544581572,-13.953536175663267
136725,-0.2942877439894007,-9.329964288567773,-9.462315222813741,-13.556378060485262
136726,-0.14796749877541962,-9.102963295560016,-9.156694369453714,-13.169226672380526
136727,0.07200301854852086,-8.7919572766611,-8.734820266616573,-12.612073489661723
136728,0.2654682756596838,-8.492858433614582,-8.331854666459039,-12.100187580301974
136729,0.4514053448313319,-8.204080612476595,-7.943047251298262,-11.607755769737159
136730,0.6289263932245781,-7.927612971821989,-7.570917940747759,-11.137086571603303
136731,0.7989325429519403,-7.662849385494223,-7.214549687561129,-10.68637278143903
136732,0.9600272941862419,-7.4112954311631665,-6.876031560999057,-10.258736322274764
136733,1.1111940589131772,-7.174467283148808,-6.557413591223553,-9.8568307318013
136734,1.2582075643804662,-6.946000708919548,-6.249858655158156,-9.46751790248253
136735,1.3986500091061809,-6.727288879039695,-5.955474192284181,-9.095185543782023
136736,1.536051506308784,-6.51444744075798,-5.668874915961697,-8.731857797628619
136737,1.665366602894936,-6.312492195743037,-5.397099278673986,-8.388532374420743
136738,1.7869154507360954,-6.122136433201029,-5.140995134178947,-8.065427622783258
136739,1.9100453005174298,-5.932719527401264,-4.885806856600212,-7.740953160409638
136740,2.0246175543790232,-5.753644920491512,-4.644831338503566,-7.436620526930133
136741,2.1372636523070265,-5.57917385929121,-4.409898571723533,-7.138782912264865
136742,2.2436139134544684,-5.413223545738272,-4.1865613308987575,-6.8565442491548465
136743,2.345601141986662,-5.254354115610923,-3.972730651612185,-6.586137113162433
136744,2.473052163333576,-5.067537660978724,-3.7200731156986806,-6.257874860370847
136745,2.5887117962843744,-4.888211938994064,-3.4785635814428577,-5.951611176932906
136746,2.6979729128775305,-4.717657873911483,-3.249028550143221,-5.6615677864362555
136747,2.8055720046166837,-4.5511328862315805,-3.024780811896932,-5.377175502084999
136748,2.916753605212034,-4.381472362875384,-2.796054923169499,-5.08527087334435
136749,3.0933736515362735,-4.134907419573526,-2.4612197266439453,-4.640438960340656
136750,3.2468277868006283,-3.89783162737894,-2.1417788190967615,-4.23445866405957
136751,3.3908565922063523,-3.6728373386015822,-1.8389796925272366,-3.8519230419326513
136752,3.5261651806618772,-3.4608759884815314,-1.5538100928939875,-3.4921858995842485
136753,3.6535688115844462,-3.261260648080873,-1.2852615250133501,-3.1534631022003734
136754,3.8644519388231657,-2.9673588652457163,-0.8861142537694228,-2.6228871499614423
136755,4.048221080698522,-2.6838122616516578,-0.5040219610413035,-2.137010880433291
136756,4.2192159087539665,-2.416206511115013,-0.14392433668088656,-1.682443318495722
136757,4.37988311935787,-2.1643920521920736,0.194847695003726,-1.2551916510644945
136758,4.53103696108243,-1.9274788470407933,0.513564383239447,-0.8532585962014412
136759,4.763196066873781,-1.5997803246004516,0.9581311823531358,-0.2657400502751477
136760,4.968954692853305,-1.2824349875323051,1.3857586147115466,0.2780469511240171
136761,5.16213900979342,-0.980844547581663,1.7916598638649124,0.7909789189034837
136762,5.354696599483378,-0.68369948428754,2.1918971398984075,1.2992170078725875
136763,5.534680070384632,-0.4024431122849878,2.5703782511590267,1.7772341630025112
136764,5.709292801057397,-0.13111349430162503,2.9356432831857573,2.2396387666641715
136765,5.872505770506789,0.12446415750975638,3.279504722893113,2.67350174048922
136766,6.025948129889071,0.36494602999482,3.6030259994329343,3.0815139735867456
136767,6.1770359560094645,0.5990437350565136,3.9182330835042225,3.481034835150521
136768,6.321928084924282,0.8242677008343551,4.2214293088607215,3.8648369123643125
136769,6.458516955313367,1.0377171702102586,4.508655960419556,4.227567869531884
136770,6.58785933170788,1.2399309313268045,4.780748357669777,4.571097993274195
136771,6.712387004985109,1.4338237622643926,5.0417247573495425,4.901180632098675
136772,6.829220542756252,1.6167098205163863,5.2877892931446135,5.211690064517875
136773,6.945041231861513,1.7958046576601028,5.52897548719182,5.517666223665536
136774,7.053254232483109,1.9650254109857443,5.756677625986572,5.805154510485386
136775,7.156173756594104,2.1257860667186925,5.973006824888981,6.078387000107695
136776,7.256939994157757,2.2819835213698276,6.183318811721589,6.344913764939424
136777,7.35328454470719,2.43187772464062,6.385092463357522,6.600229324120396
136778,7.444804669571625,2.5746584991717594,6.5772482827804755,6.8430732609252685
136779,7.531043874378006,2.7095861400956345,6.758793255286161,7.072211593642673
136780,7.615390711161654,2.840429298101565,6.934955934052023,7.295384427539654
136781,7.699412991097078,2.9698603211337047,7.109316894746703,7.516976536910318
136782,7.780845544931855,3.0958983570493523,7.279050118305378,7.732256748739247
136783,7.857269266936939,3.215311814320605,7.4397428888742025,7.935214493094945
136784,7.938127780384596,3.338342931241403,7.605638651343203,8.14718600020676
136785,8.01408610260173,3.456395217096705,7.764574173371085,8.34843337009419
136786,8.183194389492428,3.6819036233777562,8.072020075747504,8.765556501545708
136787,8.331480123712122,3.907477762085155,8.376380719578432,9.155214434946549
136788,8.488414073379694,4.144616034878547,8.696371451137821,9.565515621724709
136789,8.637210198418225,4.374900289288684,9.006523489268059,9.959010628968183
136790,8.776074604841508,4.592199845655653,9.298911594826924,10.328072881137418
136791,8.908625192543639,4.79909844995857,9.577341951600896,10.67984885468971
136792,9.062786836424166,5.0286365968157165,9.887383521002075,11.079838584685795
136793,9.231508014159436,5.280136843224517,10.227113921518312,11.51811791583125
136794,9.384826831678739,5.518988625856476,10.548660007294771,11.924963239812843
136795,9.532375188319415,5.748548369377956,10.857676328304226,12.315978500235232
136796,9.679171683246018,5.9749465372,11.162635887389227,12.703335479059128
136797,9.815826884947379,6.1886794377291645,11.45023384988753,13.06643412718584
136798,9.946268072056716,6.392254353674088,11.724194953253116,13.41258887524258
136799,10.076454231602172,6.593053939557187,11.99466642417736,13.756110208053014
136800,10.19967266033766,6.784966135787627,12.252984500732566,14.082839120228861
136801,10.327753694270308,6.980490232318773,12.516565611552222,14.419150080166386
136802,10.448181719532535,7.167797077385901,12.768722259523676,14.738319323824081
136803,10.567825844822327,7.352375120362448,13.017346414574885,15.054084065459822
136804,10.68323146207558,7.531283793276678,13.258248407524759,15.359409012741885
136805,10.791259200038285,7.700271067976332,13.485630485210248,15.646447658003742
136806,10.89594162033493,7.863031422206717,13.704727973302163,15.923736955903387
136807,10.99612434924873,8.018999701930863,13.914664900586153,16.189295766700326
136808,11.092211829446597,8.16856975566623,14.11599158627002,16.443977594016737
136809,11.182566235125405,8.309915583854828,14.306175842908567,16.684041274718233
136810,11.268835209668767,8.444547426948054,14.487356034744204,16.91296637848875
136811,11.355934774001438,8.578511165290738,14.667840885304948,17.142482612326567
136812,11.445858610473005,8.715522975203216,14.852577840396954,17.378422863250986
136813,11.530202861326064,8.846717645787374,15.029196417317596,17.601979239723683
136814,11.60960177530469,8.970872424213487,15.196258071898368,17.812902751819166
136815,11.685622033805023,9.089412829121217,15.35579397958099,18.01455406648234
136816,11.757391078588766,9.201628272001168,15.506786990692861,18.205184953285816
136817,11.825327709644586,9.307866074363613,15.6497338563496,18.38564129469437
136818,11.889692836402405,9.408499741623276,15.7851418333766,18.556593962622156
136819,11.950716369519405,9.503886560103469,15.913492249524188,18.71865336345967
136820,12.012437647195702,9.598819387645158,16.04139105789671,18.881293204606745
136821,12.070339978345558,9.689128421712445,16.1629371819267,19.03493908768387
136822,12.125245474776083,9.774890571683855,16.27834549855253,19.180710158552515
136823,12.177408370892394,9.856362363255093,16.387979583173504,19.319188225380017
136824,12.227009917154025,9.933813549924242,16.492205158044225,19.450849514418127
136825,12.27421437481152,10.007500750890598,16.5913678049351,19.576131148816646
136826,12.320131463347973,10.078779023457392,16.687330004878707,19.69766746476826
136827,12.364681885949322,10.14786709331866,16.780352642400263,19.815539866996854
136828,12.40793587569687,10.214914983078616,16.870632041730545,19.929960498415383
136829,12.449018436392818,10.278940193445278,16.95680605817498,20.03892131055624
136830,12.488230011644314,10.340071607534838,17.039081258792006,20.142929456134812
136831,12.526663844870223,10.399598779597518,17.11923741929661,20.244550095459623
136832,12.563253231189586,10.456573290908832,17.195926583360023,20.34155434694992
136833,12.673813944285028,10.599136591466543,17.390875662473654,20.610238572390333
136834,12.77295754716669,10.747792947350685,17.59170496386112,20.869087693946906
136835,12.876316448246476,10.903917566898897,17.802397863547196,21.139338732371858
136836,12.995386774928724,11.080129116725708,18.04056032069845,21.447549212720766
136837,13.104287196967954,11.249141578014813,18.26815901155045,21.73602410035802
136838,13.207341025867512,11.409979857625489,18.484619478540537,22.009560569459
136839,13.309141282947916,11.567401900203548,18.696622154657124,22.278520060507027
136840,13.41011399803116,11.722968995886383,18.90619229235625,22.54485045674767
136841,13.510084197133436,11.876900457203394,19.11357231194578,22.80847950297529
136842,13.62535092672187,12.048259593329947,19.345071455935745,23.107391845527346
136843,13.73497106097163,12.216974155621706,19.572407327711712,23.396566976407726
136844,13.837141215191933,12.376647006508561,19.78728313998641,23.66796607295325
136845,13.937254607055062,12.531834915896798,19.996237999425304,23.93277570391737
136846,14.034908426023192,12.683012439749499,20.19981734794534,24.190939757585056
136847,14.140720972132113,12.842724278933272,20.41531641590927,24.467300305458522
136848,14.24760473946141,13.005568029755466,20.634900592749837,24.747813646123856
136849,14.365673606781492,13.182273224071002,20.873505734709784,25.05502085768359
136850,14.473537030943161,13.350277820712954,21.099673571496222,25.341190941124104
136851,14.585435541930362,13.521197730840134,21.33008059086781,25.635108879623075
136852,14.692967074193792,13.687571428060805,21.55414691829587,25.919374708906552
136853,14.800252629645307,13.852664251264203,21.77657274997742,26.202198548624796
136854,14.906928291816003,14.01669424648847,21.997582667464894,26.483329411182723
136855,15.097151846448215,14.277813368199856,22.35268689550769,26.95872526322039
136856,15.260494964567867,14.52963936061142,22.69208039542782,27.390549417790723
136857,15.495724579062662,14.864447303485651,23.14602468865659,27.988333445136412
136858,15.705340006006482,15.18812273499005,23.5821343420041,28.54257636452419
136859,15.906070207516013,15.500041691747915,24.002082163584614,29.074327622811566
136860,16.093578731996644,15.793733317376144,24.397222104347513,29.57285122108597
136861,16.27070794693869,16.071020242669217,24.770290490034768,30.043586480326944
136862,16.439979983688495,16.33517751895914,25.12577771100191,30.492752712200854
136863,16.59965346714404,16.584946685890678,25.461845171448065,30.916956309815006
136864,16.750630306703044,16.821138995645452,25.779639734428326,31.318065118020954
136865,16.895410708902613,17.04683451455612,26.083393116623917,31.702047658631674
136866,17.03215791699147,17.260602956250626,26.371036720608153,32.06523566677124
136867,17.165500401162348,17.467554931243093,26.64965971408518,32.41813632700798
136868,17.290258799150642,17.66279611311597,26.912355987399675,32.749683361850245
136869,17.424939251338344,17.866847934302843,27.18759052111958,33.10202005347227
136870,17.549819086280095,18.061321865556753,27.44937756508233,33.433225658236545
136871,17.668927521379253,18.24701860289003,27.69930572310293,33.749179474842
136872,17.78369318676157,18.42553327120102,27.93960543981805,34.05325551053208
136873,17.906672455456178,18.6118664248254,28.1909440435232,34.37501399636973
136874,18.0237450984244,18.792994897072063,28.434889311144715,34.684533282324004
136875,18.13795997478535,18.969720511645797,28.672887603967638,34.98642904486
136876,18.248567790376715,19.141173695351817,28.90375082246613,35.27903581898287
136877,18.355004688571707,19.306508750633785,29.126338039683862,35.56088640953858
136878,18.56196032373684,19.58750542874118,29.50882659186548,36.07549865329435
