,One_BR,Two_BR,Three_BR,Four_BR
130593,2.214370247052099,0.7485115469582999,-3.996602451921837,-0.10692590679689691
130594,2.3347641644172845,0.9289200279605896,-3.7582877895899878,0.19865294315219365
130595,2.456659897435285,1.1125845633839382,-3.515454014942679,0.5086267837845769
130596,2.5896435108398936,1.3105792489050716,-3.253860116773956,0.8455655862225702
130597,2.7134717727204043,1.4998507598177544,-3.003369145993263,1.1618836084986723
130598,2.840962106396795,1.692428475455781,-2.7488949037275368,1.4862780744232664
130599,2.9644680838902393,1.8805113101945123,-2.500177031689027,1.8013419473230632
130600,3.0876457978491088,2.0674855196422577,-2.253032498470818,2.115229375871814
130601,3.2102681864094156,2.253502483906455,-2.007134697556019,2.4276495816623593
130602,3.41397324696972,2.5387717869637565,-1.631418485733744,2.934455311217701
130603,3.5961837932561274,2.814488589022435,-1.2657532785533179,3.398851209804971
130604,3.848134444534338,3.17614952309674,-0.7887250052435528,4.030359052425934
130605,4.07950487324331,3.5270262917440487,-0.3238200784207131,4.6202653451139835
130606,4.302468818236686,3.867488264380939,0.12648102859865604,5.189600223531733
130607,4.512736638089429,4.190455177881731,0.5535579624388287,5.727359296855996
130608,4.712700530762508,4.497570693364142,0.959559628455822,6.238687186113703
130609,4.904779319934324,4.791956791455258,1.3486907577042535,6.729521465721294
130610,5.087333551568241,5.072167604912995,1.7191384484322663,7.196243950512938
130611,5.2610956220226,5.338924894179919,2.0717835520702974,7.640503349427365
130612,5.4284467256316535,5.595244556889808,2.4105937368796577,8.068064158048857
130613,5.587674541473444,5.839550577483975,2.7335776051373952,8.47510246087675
130614,5.743144868527604,6.076992530976987,3.0474061659806853,8.871965907505565
130615,5.890012146400709,6.30247082553259,3.345541978586971,9.247492551700164
130616,6.045965977343441,6.536918983538175,3.6552013798228806,9.643678477816898
130617,6.192776273152685,6.761428363981975,3.9521965846973197,10.018686840618964
130618,6.333527541217894,6.976999241043582,4.237208386404758,10.378326817795369
130619,6.469607866076236,7.185134029716543,4.512341433340207,10.725865360982004
130620,6.613240564140143,7.4010779162533655,4.797598865930375,11.090774847132558
130621,6.751395790127901,7.611471010482776,5.0758693472471546,11.443224816606103
130622,6.8864569974434655,7.817285889367454,5.347968254236735,11.787810361052719
130623,7.017720596331373,8.017562776944397,5.6127429936769255,12.122822048892429
130624,7.144588319108601,8.211409805504145,5.86901894540022,12.446749057465851
130625,7.368560467627146,8.523141359989262,6.279389285451421,13.002956407173187
130626,7.568051969975297,8.8247022029623,6.679411160214671,13.511274448330386
130627,7.756267897552281,9.113121915005667,7.061033309367976,13.992471696536686
130628,7.956590246103852,9.414049456258804,7.458538389149291,14.5013139844869
130629,8.150134944720758,9.70847372308095,7.847943991111741,14.994915017408035
130630,8.333281816877161,9.989281338630956,8.219304290538016,15.463073684478708
130631,8.527920462290068,10.28175380851077,8.605620830006686,15.95748695719424
130632,8.711570208357134,10.56244035313825,8.976930184525763,16.426521676046242
130633,8.898943250887696,10.845924007555316,9.351542116358603,16.903499468899472
130634,9.180504412039083,11.245168398276752,9.877717296631177,17.60655758655605
130635,9.434843038264518,11.630699402566691,10.388790440607366,18.255020340088116
130636,9.679272983649199,12.004129389616182,10.882737600370595,18.879291629821978
130637,9.910703379368073,12.359376430867345,11.35248049100806,19.471059270927665
130638,10.137012643241503,12.70496652616295,11.809245716210404,20.04874073748203
130639,10.350361721825678,13.032635983525221,12.242511570181739,20.594322040145883
130640,10.552280485803644,13.343039373915284,12.65287462454623,21.110788090279094
130641,10.75373182348135,13.649573775132351,13.057926628210087,21.624430284054988
130642,10.943318857878694,13.940538306409973,13.442700221576454,22.10915730608555
130643,11.146901708177113,14.245941187073015,13.846049682706944,22.62601582686753
130644,11.33773475545811,14.537840386626154,14.232231106025504,23.11352529794708
130645,11.55050584697338,14.854641646055773,14.650567299272907,23.6525314712713
130646,11.750818555871593,15.160126018872385,15.05479714329355,24.16384785818921
130647,11.943410917928816,15.454719792252101,15.444322414650884,24.65579141686274
130648,12.125328782950707,15.734166679198779,15.813814212531241,25.121027729561824
130649,12.302294059883616,16.00473296733321,16.17142606352959,25.5729106635784
130650,12.565936628933454,16.3797785454951,16.665631697409097,26.231775860418292
130651,12.853815557088954,16.80207231246096,17.2243071066976,26.958359242356657
130652,13.130616993265292,17.220930130639143,17.77880311515363,27.663500264096765
130653,13.390093397234548,17.619013218858516,18.305438264308158,28.327018938529374
130654,13.650208089521962,18.01429412300937,18.827804697214706,28.990038095676866
130655,13.979905036063286,18.49398515588205,19.460679202518392,29.819515484259977
130656,14.28302444743149,18.95531374102757,20.071670754264467,30.593022315619912
130657,14.581104760663568,19.4090814582322,20.671634796037385,31.353372058054433
130658,14.862263545085922,19.840508344637776,21.242171406728584,32.072229126329475
130659,15.137213806629,20.260339018026873,21.79707154508244,32.77406060954673
130660,15.403629105744853,20.667270241648655,22.33501908291797,33.45419790784766
130661,15.65746083912665,21.056328884648927,22.849416881477513,34.10290540605319
130662,15.89907112923725,21.42710260660377,23.339595746693316,34.72058057110557
130663,16.13119789911774,21.78277457445944,23.809750445413055,35.313714127368364
130664,16.357889411443928,22.12883655904207,24.267156116319466,35.89231081038418
130665,16.638354856425178,22.538901311192568,24.808210167634442,36.59891693458525
130666,16.90851714336773,22.946980043980652,25.348350205942836,37.28666543317993
130667,17.169840890976253,23.345192186322013,25.875029349134127,37.953512045025946
130668,17.46219792724211,23.779806292711605,26.448969026911293,38.6938144585655
130669,17.73765362590361,24.199642580400283,27.004541040000483,39.39683704814882
130670,18.075814432476417,24.694608778171858,27.65774112200281,40.24916443294538
130671,18.58818343811129,25.415693982139814,28.60860164932158,41.52612196275143
130672,19.061470519231065,26.12870384879075,29.553840733717518,42.730726397231585
130673,19.511870605360127,26.81696883161737,30.464492288163203,43.8812592116383
130674,19.986036542445035,27.530178951413074,31.406751715308136,45.08620957959957
130675,20.431600850375602,28.2119535506139,32.30866892393967,46.22457773494123
130676,20.85419621579522,28.860700535684092,33.16645962258606,47.30514195325068
130677,21.25684373503781,29.478763769961862,33.983522370659124,48.33457445309011
130678,21.638793196738682,30.065533004650707,34.759231954883134,49.31131547620958
130679,22.000504392393328,30.62152827643879,35.49425077950582,50.23645129313939
130680,22.342337462872806,31.14727372619059,36.189278393188424,51.11089237506864
130681,22.675755122128717,31.656926711094492,36.86284194492771,51.96218467808445
130682,22.989816869787063,32.13948118875317,37.50088694282506,52.76539567905216
130683,23.287615321923422,32.59715424547719,38.105925205231976,53.52703019388066
130684,23.569182475676214,33.03014668086531,38.67833573810384,54.24727614622738
130685,23.836479854825615,33.44093054535718,39.221357613981446,54.93087675843305
130686,24.08929210584448,33.82966871417171,39.73526089544822,55.57754637908751
130687,24.343383417822754,34.21577323793183,40.245419664531255,56.22512827515134
130688,24.582062540794844,34.582070134928365,40.729839255801224,56.835376264924975
130689,24.807754444228507,34.92901862130572,41.18853772384346,57.412662622197644
130690,25.022339959381675,35.258666663321556,41.62430751787787,57.961398116697744
130691,25.225432835157285,35.570877639725765,42.037046675022545,58.48085579709834
130692,25.4205664850579,35.87000747984643,42.43243572266202,58.979518339115316
130693,25.613437086282374,36.16378060284637,42.82068216417159,59.471447902120126
130694,25.798820224017764,36.44718805703342,43.19538715173719,59.94485653267936
130695,25.973894558895424,36.71608202455369,43.55092961035876,60.39256709379979
130696,26.15831310228627,36.9937643275102,43.91771174991638,60.861289902270734
130697,26.33175009738507,37.259166196408465,44.268788932572285,61.30439206148272
130698,26.495731579808687,37.51106174550866,44.60185804414115,61.723765525112
130699,26.652088703837162,37.75107747918702,44.91914440242504,62.12351729160412
130700,26.801184412922225,37.97988585263904,45.221614973456866,62.50466873576188
130701,26.942490853322386,38.19699005793076,45.508630481249966,62.86603608108147
130702,27.076560112212633,38.402999969331034,45.78096813598229,63.20890327465728
130703,27.20381772284573,38.59853114713677,46.03945032881907,63.53434258637406
130704,27.32465176669777,38.78417570913783,46.28486240992974,63.84334604227577
130705,27.44128238296333,38.96277003184965,46.52092270728432,64.14129729172103
130706,27.551869114574757,39.13255032021594,46.74538735036089,64.42404688603986
130707,27.656948600550614,39.29393401304254,46.95873427209052,64.69273899813012
130708,27.756860413939226,39.44737423923989,47.16157505504388,64.94821082446526
130709,27.853756230651612,39.59559291643573,47.35748058065313,65.1956683100409
130710,27.948511603417177,39.740135208837025,47.54853448294442,65.43746580297916
130711,28.038323060307963,39.877880979052854,47.73066988324818,65.66704074997506
130712,28.12378858363631,40.009068265250434,47.90410318208127,65.88554818994636
130713,28.20519818103971,40.134029560545315,48.06929711553397,66.0936803654035
130714,28.43679293942896,40.441987148831814,48.47377063483276,66.66142196562487
130715,28.641201213761395,40.74749921983588,48.879597129292875,67.1807897956457
130716,28.919085097232763,41.14645493241527,49.406089091231905,67.87749764815035
130717,29.17118723244326,41.529733379016236,49.91401227999404,68.52079474907607
130718,29.408361428420143,41.89390432740242,50.39574405689103,69.12743788031256
130719,29.632739876951906,42.23888026407719,50.85183779100361,69.70141157654726
130720,29.934244381418633,42.67475625099814,51.426528212513325,70.45843659044682
130721,30.22077012051152,43.10726137173073,51.999238851736955,71.18779146213026
130722,30.507499277044495,43.54129688246073,52.57316057743373,71.91800775353421
130723,30.779894002320198,43.95802298145609,53.12432551829115,72.61388426176394
130724,31.04056936310034,44.35744511231007,53.65240397733761,73.28003133734042
130725,31.291353170796633,44.74144182949079,54.16002181398587,73.92072493258912
130726,31.532716878011662,45.1109003712804,54.64842407873859,74.5372919428769
130727,31.76054166006441,45.460964676200945,55.11126948173525,75.1199577801974
130728,31.991924523362496,45.811800975288406,55.574805733181535,75.70928875426085
130729,32.209066470670976,46.14490036101472,56.01535487854307,76.2644160122573
130730,32.41442872550912,46.460551979775076,56.43268418618152,76.78968650072834
130731,32.60890945673663,46.759544679095946,56.82794575267442,77.28713040398897
130732,32.79778921589872,47.0484739372984,57.20981646996967,77.76949681555519
130733,32.990105689721645,47.33956213003203,57.59444241991677,78.25908275054732
130734,33.17519360418008,47.62193849688106,57.967847896996666,78.73148230417648
130735,33.349785027242795,47.8900076946823,58.322332675922446,79.1779371913133
130736,33.51516923437559,48.14418729782111,58.65836914652511,79.60093082967971
130737,33.67195805982127,48.38517091090062,58.9769402962065,80.00193285143715
130738,33.820647417547754,48.61369042834324,59.27903109414972,80.382208619765
130739,34.04426676481533,48.931715873108956,59.69803337890661,80.94098141197281
130740,34.24604666576356,49.23787234097001,60.10383824843766,81.45555267146621
130741,34.43676951381091,49.53028486895664,60.490662530182554,81.94317564743795
130742,34.61815192771413,49.80874537401964,60.85881857141641,82.40696539115442
130743,34.78990862760064,50.0727188673724,61.20779923267379,82.84625433037691
130744,34.95362985845257,50.32408000839993,61.54007348089922,83.26484384311675
130745,35.28501789076526,50.778628438636645,62.13796431828424,84.08433746089912
130746,35.57807485218079,51.22035261117437,62.72419844020492,84.83055346906625
130747,35.8523420801433,51.641016412852,63.28091783469737,85.53200889025322
130748,36.13010273707911,52.062298828255024,63.83762360961409,86.23962513916683
130749,36.394364619715944,52.466630235795876,64.37232247449656,86.91469088876647
130750,36.643685761013245,52.849745281022976,64.87889403837697,87.55236973736586
130751,36.88791744887408,53.2226788942088,65.37177337431075,88.17577061292059
130752,37.120857359397085,53.57959124489386,65.84365759896555,88.77101357520161
130753,37.34183352070671,53.918894434857286,66.29224787044294,89.33603861020568
130754,37.55368038118767,54.243687220892575,66.72158550830294,89.87744849522659
130755,37.75394750482335,54.551449875599715,67.12847294195439,90.38964109623137
130756,37.95009510848631,54.85096756485645,67.52431852268326,90.89030319964321
130757,38.13883337943792,55.13964681949889,67.90596025339507,91.3723339403424
130758,38.351433400508064,55.45557662547216,68.32308742022907,91.91056327749457
130759,38.54948851935609,55.75806666497951,68.72341383307,92.41635704299809
130760,38.73828576107426,56.047477803080255,69.10610198895205,92.8989194639249
130761,38.917801495740406,56.32303913258605,69.47041189766173,93.35789741069652
130762,39.09056640683775,56.58768727606376,69.82023674054511,93.79931360254173
130763,39.2567559121151,56.842128414398175,70.15658765796907,94.2238683935378
130764,39.41485853040962,57.08469114657349,70.47727336757302,94.62802666517979
130765,39.574831140248534,57.32732096929752,70.7978660664976,95.03551925386165
130766,39.72898553211576,57.56257984261154,71.10894104317363,95.42899302788545
130767,39.886637381742915,57.80087448370481,71.42383250617893,95.83019353891942
130768,40.0364672366161,58.029944509969845,71.72679623087855,96.21286577946638
130769,40.1828068734772,58.25322758248739,72.02195436746722,96.58634643152811
130770,40.321959997838036,58.46653165029289,72.30398984768928,96.94199055589542
130771,40.45568011716534,58.67135451798454,72.5747532437318,97.28364979778657
